keyword,type,date,index
豆粕,pc,2017-12-14,307
豆粕,wise,2017-12-14,868
豆粕,all,2017-12-15,1124
豆粕,pc,2017-12-15,326
豆粕,wise,2017-12-15,798
豆粕,all,2017-12-16,948
豆粕,pc,2017-12-16,228
豆粕,wise,2017-12-16,720
豆粕,all,2017-12-17,583
豆粕,pc,2017-12-17,213
豆粕,wise,2017-12-17,370
豆粕,all,2017-12-18,877
豆粕,pc,2017-12-18,302
豆粕,wise,2017-12-18,575
豆粕,all,2017-12-19,1091
豆粕,pc,2017-12-19,323
豆粕,wise,2017-12-19,768
豆粕,all,2017-12-20,1073
豆粕,pc,2017-12-20,333
豆粕,wise,2017-12-20,740
豆粕,all,2017-12-21,1102
豆粕,pc,2017-12-21,332
豆粕,wise,2017-12-21,770
豆粕,all,2017-12-22,1059
豆粕,pc,2017-12-22,301
豆粕,wise,2017-12-22,758
豆粕,all,2017-12-23,709
豆粕,pc,2017-12-23,237
豆粕,wise,2017-12-23,472
豆粕,all,2017-12-24,585
豆粕,pc,2017-12-24,201
豆粕,wise,2017-12-24,384
豆粕,all,2017-12-25,847
豆粕,pc,2017-12-25,333
豆粕,wise,2017-12-25,514
豆粕,all,2017-12-26,1070
豆粕,pc,2017-12-26,344
豆粕,wise,2017-12-26,726
豆粕,all,2017-12-27,859
豆粕,pc,2017-12-27,326
豆粕,wise,2017-12-27,533
豆粕,all,2017-12-28,1057
豆粕,pc,2017-12-28,330
豆粕,wise,2017-12-28,727
豆粕,all,2017-12-29,1180
豆粕,pc,2017-12-29,335
豆粕,wise,2017-12-29,845
豆粕,all,2017-12-30,817
豆粕,pc,2017-12-30,193
豆粕,wise,2017-12-30,624
豆粕,all,2017-12-31,503
豆粕,pc,2017-12-31,158
豆粕,wise,2017-12-31,345
豆粕,all,2018-01-01,481
豆粕,pc,2018-01-01,151
豆粕,wise,2018-01-01,330
豆粕,all,2018-01-02,780
豆粕,pc,2018-01-02,247
豆粕,wise,2018-01-02,533
豆粕,all,2018-01-03,886
豆粕,pc,2018-01-03,231
豆粕,wise,2018-01-03,655
豆粕,all,2018-01-04,1042
豆粕,pc,2018-01-04,180
豆粕,wise,2018-01-04,862
豆粕,all,2018-01-05,1029
豆粕,pc,2018-01-05,197
豆粕,wise,2018-01-05,832
豆粕,all,2018-01-06,758
豆粕,pc,2018-01-06,116
豆粕,wise,2018-01-06,642
豆粕,all,2018-01-07,651
豆粕,pc,2018-01-07,127
豆粕,wise,2018-01-07,524
豆粕,all,2018-01-08,758
豆粕,pc,2018-01-08,226
豆粕,wise,2018-01-08,532
豆粕,all,2018-01-09,729
豆粕,pc,2018-01-09,187
豆粕,wise,2018-01-09,542
豆粕,all,2018-01-10,861
豆粕,pc,2018-01-10,204
豆粕,wise,2018-01-10,657
豆粕,all,2018-01-11,942
豆粕,pc,2018-01-11,223
豆粕,wise,2018-01-11,719
豆粕,all,2018-01-12,1084
豆粕,pc,2018-01-12,218
豆粕,wise,2018-01-12,866
豆粕,all,2018-01-13,879
豆粕,pc,2018-01-13,127
豆粕,wise,2018-01-13,752
豆粕,all,2018-01-14,530
豆粕,pc,2018-01-14,140
豆粕,wise,2018-01-14,390
豆粕,all,2018-01-15,779
豆粕,pc,2018-01-15,212
豆粕,wise,2018-01-15,567
豆粕,all,2018-01-16,905
豆粕,pc,2018-01-16,202
豆粕,wise,2018-01-16,703
豆粕,all,2018-01-17,973
豆粕,pc,2018-01-17,223
豆粕,wise,2018-01-17,750
豆粕,all,2018-01-18,932
豆粕,pc,2018-01-18,215
豆粕,wise,2018-01-18,717
豆粕,all,2018-01-19,980
豆粕,pc,2018-01-19,198
豆粕,wise,2018-01-19,782
豆粕,all,2018-01-20,740
豆粕,pc,2018-01-20,123
豆粕,wise,2018-01-20,617
豆粕,all,2018-01-21,462
豆粕,pc,2018-01-21,114
豆粕,wise,2018-01-21,348
豆粕,all,2018-01-22,699
豆粕,pc,2018-01-22,226
豆粕,wise,2018-01-22,473
豆粕,all,2018-01-23,779
豆粕,pc,2018-01-23,219
豆粕,wise,2018-01-23,560
豆粕,all,2018-01-24,934
豆粕,pc,2018-01-24,215
豆粕,wise,2018-01-24,719
豆粕,all,2018-01-25,1030
豆粕,pc,2018-01-25,222
豆粕,wise,2018-01-25,808
豆粕,all,2018-01-26,890
豆粕,pc,2018-01-26,161
豆粕,wise,2018-01-26,729
豆粕,all,2018-01-27,729
豆粕,pc,2018-01-27,116
豆粕,wise,2018-01-27,613
豆粕,all,2018-01-28,652
豆粕,pc,2018-01-28,127
豆粕,wise,2018-01-28,525
豆粕,all,2018-01-29,808
豆粕,pc,2018-01-29,234
豆粕,wise,2018-01-29,574
豆粕,all,2018-01-30,792
豆粕,pc,2018-01-30,200
豆粕,wise,2018-01-30,592
豆粕,all,2018-01-31,831
豆粕,pc,2018-01-31,190
豆粕,wise,2018-01-31,641
豆粕,all,2018-02-01,840
豆粕,pc,2018-02-01,180
豆粕,wise,2018-02-01,660
豆粕,all,2018-02-02,783
豆粕,pc,2018-02-02,184
豆粕,wise,2018-02-02,599
豆粕,all,2018-02-03,621
豆粕,pc,2018-02-03,102
豆粕,wise,2018-02-03,519
豆粕,all,2018-02-04,512
豆粕,pc,2018-02-04,129
豆粕,wise,2018-02-04,383
豆粕,all,2018-02-05,602
豆粕,pc,2018-02-05,211
豆粕,wise,2018-02-05,391
豆粕,all,2018-02-06,808
豆粕,pc,2018-02-06,191
豆粕,wise,2018-02-06,617
豆粕,all,2018-02-07,862
豆粕,pc,2018-02-07,207
豆粕,wise,2018-02-07,655
豆粕,all,2018-02-08,807
豆粕,pc,2018-02-08,202
豆粕,wise,2018-02-08,605
豆粕,all,2018-02-09,762
豆粕,pc,2018-02-09,157
豆粕,wise,2018-02-09,605
豆粕,all,2018-02-10,708
豆粕,pc,2018-02-10,127
豆粕,wise,2018-02-10,581
豆粕,all,2018-02-11,579
豆粕,pc,2018-02-11,129
豆粕,wise,2018-02-11,450
豆粕,all,2018-02-12,635
豆粕,pc,2018-02-12,213
豆粕,wise,2018-02-12,422
豆粕,all,2018-02-13,547
豆粕,pc,2018-02-13,154
豆粕,wise,2018-02-13,393
豆粕,all,2018-02-14,567
豆粕,pc,2018-02-14,106
豆粕,wise,2018-02-14,461
豆粕,all,2018-02-15,377
豆粕,pc,2018-02-15,85
豆粕,wise,2018-02-15,292
豆粕,all,2018-02-16,390
豆粕,pc,2018-02-16,116
豆粕,wise,2018-02-16,274
豆粕,all,2018-02-17,324
豆粕,pc,2018-02-17,89
豆粕,wise,2018-02-17,235
豆粕,all,2018-02-18,590
豆粕,pc,2018-02-18,125
豆粕,wise,2018-02-18,465
豆粕,all,2018-02-19,587
豆粕,pc,2018-02-19,142
豆粕,wise,2018-02-19,445
豆粕,all,2018-02-20,637
豆粕,pc,2018-02-20,150
豆粕,wise,2018-02-20,487
豆粕,all,2018-02-21,574
豆粕,pc,2018-02-21,169
豆粕,wise,2018-02-21,405
豆粕,all,2018-02-22,996
豆粕,pc,2018-02-22,378
豆粕,wise,2018-02-22,618
豆粕,all,2018-02-23,933
豆粕,pc,2018-02-23,278
豆粕,wise,2018-02-23,655
豆粕,all,2018-02-24,802
豆粕,pc,2018-02-24,184
豆粕,wise,2018-02-24,618
豆粕,all,2018-02-25,603
豆粕,pc,2018-02-25,116
豆粕,wise,2018-02-25,487
豆粕,all,2018-02-26,1041
豆粕,pc,2018-02-26,293
豆粕,wise,2018-02-26,748
豆粕,all,2018-02-27,1018
豆粕,pc,2018-02-27,288
豆粕,wise,2018-02-27,730
豆粕,all,2018-02-28,1228
豆粕,pc,2018-02-28,350
豆粕,wise,2018-02-28,878
豆粕,all,2018-03-01,1377
豆粕,pc,2018-03-01,471
豆粕,wise,2018-03-01,906
豆粕,all,2018-03-02,1627
豆粕,pc,2018-03-02,667
豆粕,wise,2018-03-02,960
豆粕,all,2018-03-03,1055
豆粕,pc,2018-03-03,191
豆粕,wise,2018-03-03,864
豆粕,all,2018-03-04,1072
豆粕,pc,2018-03-04,228
豆粕,wise,2018-03-04,844
豆粕,all,2018-03-05,1306
豆粕,pc,2018-03-05,380
豆粕,wise,2018-03-05,926
豆粕,all,2018-03-06,1301
豆粕,pc,2018-03-06,391
豆粕,wise,2018-03-06,910
豆粕,all,2018-03-07,1354
豆粕,pc,2018-03-07,419
豆粕,wise,2018-03-07,935
豆粕,all,2018-03-08,1260
豆粕,pc,2018-03-08,378
豆粕,wise,2018-03-08,882
豆粕,all,2018-03-09,1272
豆粕,pc,2018-03-09,340
豆粕,wise,2018-03-09,932
豆粕,all,2018-03-10,1020
豆粕,pc,2018-03-10,165
豆粕,wise,2018-03-10,855
豆粕,all,2018-03-11,785
豆粕,pc,2018-03-11,190
豆粕,wise,2018-03-11,595
豆粕,all,2018-03-12,1199
豆粕,pc,2018-03-12,378
豆粕,wise,2018-03-12,821
豆粕,all,2018-03-13,1096
豆粕,pc,2018-03-13,323
豆粕,wise,2018-03-13,773
豆粕,all,2018-03-14,1098
豆粕,pc,2018-03-14,326
豆粕,wise,2018-03-14,772
豆粕,all,2018-03-15,1114
豆粕,pc,2018-03-15,316
豆粕,wise,2018-03-15,798
豆粕,all,2018-03-16,1181
豆粕,pc,2018-03-16,336
豆粕,wise,2018-03-16,845
豆粕,all,2018-03-17,890
豆粕,pc,2018-03-17,163
豆粕,wise,2018-03-17,727
豆粕,all,2018-03-18,707
豆粕,pc,2018-03-18,168
豆粕,wise,2018-03-18,539
豆粕,all,2018-03-19,1138
豆粕,pc,2018-03-19,276
豆粕,wise,2018-03-19,862
豆粕,all,2018-03-20,3464
豆粕,pc,2018-03-20,352
豆粕,wise,2018-03-20,3112
豆粕,all,2018-03-21,1419
豆粕,pc,2018-03-21,284
豆粕,wise,2018-03-21,1135
豆粕,all,2018-03-22,1180
豆粕,pc,2018-03-22,327
豆粕,wise,2018-03-22,853
豆粕,all,2018-03-23,1531
豆粕,pc,2018-03-23,616
豆粕,wise,2018-03-23,915
豆粕,all,2018-03-24,1225
豆粕,pc,2018-03-24,312
豆粕,wise,2018-03-24,913
豆粕,all,2018-03-25,1046
豆粕,pc,2018-03-25,270
豆粕,wise,2018-03-25,776
豆粕,all,2018-03-26,1480
豆粕,pc,2018-03-26,575
豆粕,wise,2018-03-26,905
豆粕,all,2018-03-27,1357
豆粕,pc,2018-03-27,448
豆粕,wise,2018-03-27,909
豆粕,all,2018-03-28,1269
豆粕,pc,2018-03-28,367
豆粕,wise,2018-03-28,902
豆粕,all,2018-03-29,1250
豆粕,pc,2018-03-29,350
豆粕,wise,2018-03-29,900
豆粕,all,2018-03-30,1758
豆粕,pc,2018-03-30,783
豆粕,wise,2018-03-30,975
豆粕,all,2018-03-31,1150
豆粕,pc,2018-03-31,279
豆粕,wise,2018-03-31,871
豆粕,all,2018-04-01,1056
豆粕,pc,2018-04-01,233
豆粕,wise,2018-04-01,823
豆粕,all,2018-04-02,1503
豆粕,pc,2018-04-02,552
豆粕,wise,2018-04-02,951
豆粕,all,2018-04-03,1421
豆粕,pc,2018-04-03,478
豆粕,wise,2018-04-03,943
豆粕,all,2018-04-04,2453
豆粕,pc,2018-04-04,900
豆粕,wise,2018-04-04,1553
豆粕,all,2018-04-05,2123
豆粕,pc,2018-04-05,462
豆粕,wise,2018-04-05,1661
豆粕,all,2018-04-06,1767
豆粕,pc,2018-04-06,456
豆粕,wise,2018-04-06,1311
豆粕,all,2018-04-07,1323
豆粕,pc,2018-04-07,381
豆粕,wise,2018-04-07,942
豆粕,all,2018-04-08,1876
豆粕,pc,2018-04-08,843
豆粕,wise,2018-04-08,1033
豆粕,all,2018-04-09,2095
豆粕,pc,2018-04-09,875
豆粕,wise,2018-04-09,1220
豆粕,all,2018-04-10,1705
豆粕,pc,2018-04-10,727
豆粕,wise,2018-04-10,978
豆粕,all,2018-04-11,1463
豆粕,pc,2018-04-11,506
豆粕,wise,2018-04-11,957
豆粕,all,2018-04-12,1373
豆粕,pc,2018-04-12,447
豆粕,wise,2018-04-12,926
豆粕,all,2018-04-13,1353
豆粕,pc,2018-04-13,405
豆粕,wise,2018-04-13,948
豆粕,all,2018-04-14,1128
豆粕,pc,2018-04-14,226
豆粕,wise,2018-04-14,902
豆粕,all,2018-04-15,1091
豆粕,pc,2018-04-15,208
豆粕,wise,2018-04-15,883
豆粕,all,2018-04-16,1266
豆粕,pc,2018-04-16,361
豆粕,wise,2018-04-16,905
豆粕,all,2018-04-17,1685
豆粕,pc,2018-04-17,654
豆粕,wise,2018-04-17,1031
豆粕,all,2018-04-18,1381
豆粕,pc,2018-04-18,437
豆粕,wise,2018-04-18,944
豆粕,all,2018-04-19,1301
豆粕,pc,2018-04-19,405
豆粕,wise,2018-04-19,896
豆粕,all,2018-04-20,1349
豆粕,pc,2018-04-20,420
豆粕,wise,2018-04-20,929
豆粕,all,2018-04-21,1091
豆粕,pc,2018-04-21,219
豆粕,wise,2018-04-21,872
豆粕,all,2018-04-22,1040
豆粕,pc,2018-04-22,212
豆粕,wise,2018-04-22,828
豆粕,all,2018-04-23,1280
豆粕,pc,2018-04-23,417
豆粕,wise,2018-04-23,863
豆粕,all,2018-04-24,1267
豆粕,pc,2018-04-24,371
豆粕,wise,2018-04-24,896
豆粕,all,2018-04-25,1151
豆粕,pc,2018-04-25,305
豆粕,wise,2018-04-25,846
豆粕,all,2018-04-26,1185
豆粕,pc,2018-04-26,333
豆粕,wise,2018-04-26,852
豆粕,all,2018-04-27,1140
豆粕,pc,2018-04-27,295
豆粕,wise,2018-04-27,845
豆粕,all,2018-04-28,977
豆粕,pc,2018-04-28,253
豆粕,wise,2018-04-28,724
豆粕,all,2018-04-29,689
豆粕,pc,2018-04-29,144
豆粕,wise,2018-04-29,545
豆粕,all,2018-04-30,668
豆粕,pc,2018-04-30,176
豆粕,wise,2018-04-30,492
豆粕,all,2018-05-01,669
豆粕,pc,2018-05-01,184
豆粕,wise,2018-05-01,485
豆粕,all,2018-05-02,1095
豆粕,pc,2018-05-02,344
豆粕,wise,2018-05-02,751
豆粕,all,2018-05-03,1001
豆粕,pc,2018-05-03,335
豆粕,wise,2018-05-03,666
豆粕,all,2018-05-04,1219
豆粕,pc,2018-05-04,369
豆粕,wise,2018-05-04,850
豆粕,all,2018-05-05,947
豆粕,pc,2018-05-05,205
豆粕,wise,2018-05-05,742
豆粕,all,2018-05-06,790
豆粕,pc,2018-05-06,201
豆粕,wise,2018-05-06,589
豆粕,all,2018-05-07,1316
豆粕,pc,2018-05-07,433
豆粕,wise,2018-05-07,883
豆粕,all,2018-05-08,1421
豆粕,pc,2018-05-08,447
豆粕,wise,2018-05-08,974
豆粕,all,2018-05-09,1258
豆粕,pc,2018-05-09,346
豆粕,wise,2018-05-09,912
豆粕,all,2018-05-10,1174
豆粕,pc,2018-05-10,304
豆粕,wise,2018-05-10,870
豆粕,all,2018-05-11,1196
豆粕,pc,2018-05-11,318
豆粕,wise,2018-05-11,878
豆粕,all,2018-05-12,1013
豆粕,pc,2018-05-12,169
豆粕,wise,2018-05-12,844
豆粕,all,2018-05-13,782
豆粕,pc,2018-05-13,175
豆粕,wise,2018-05-13,607
豆粕,all,2018-05-14,1288
豆粕,pc,2018-05-14,419
豆粕,wise,2018-05-14,869
豆粕,all,2018-05-15,1286
豆粕,pc,2018-05-15,385
豆粕,wise,2018-05-15,901
豆粕,all,2018-05-16,1284
豆粕,pc,2018-05-16,406
豆粕,wise,2018-05-16,878
豆粕,all,2018-05-17,1261
豆粕,pc,2018-05-17,380
豆粕,wise,2018-05-17,881
豆粕,all,2018-05-18,1232
豆粕,pc,2018-05-18,361
豆粕,wise,2018-05-18,871
豆粕,all,2018-05-19,927
豆粕,pc,2018-05-19,176
豆粕,wise,2018-05-19,751
豆粕,all,2018-05-20,1125
豆粕,pc,2018-05-20,264
豆粕,wise,2018-05-20,861
豆粕,all,2018-05-21,1228
豆粕,pc,2018-05-21,369
豆粕,wise,2018-05-21,859
豆粕,all,2018-05-22,1199
豆粕,pc,2018-05-22,338
豆粕,wise,2018-05-22,861
豆粕,all,2018-05-23,1191
豆粕,pc,2018-05-23,319
豆粕,wise,2018-05-23,872
豆粕,all,2018-05-24,1249
豆粕,pc,2018-05-24,372
豆粕,wise,2018-05-24,877
豆粕,all,2018-05-25,1131
豆粕,pc,2018-05-25,290
豆粕,wise,2018-05-25,841
豆粕,all,2018-05-26,800
豆粕,pc,2018-05-26,191
豆粕,wise,2018-05-26,609
豆粕,all,2018-05-27,990
豆粕,pc,2018-05-27,182
豆粕,wise,2018-05-27,808
豆粕,all,2018-05-28,1215
豆粕,pc,2018-05-28,349
豆粕,wise,2018-05-28,866
豆粕,all,2018-05-29,1167
豆粕,pc,2018-05-29,299
豆粕,wise,2018-05-29,868
豆粕,all,2018-05-30,1182
豆粕,pc,2018-05-30,312
豆粕,wise,2018-05-30,870
豆粕,all,2018-05-31,1193
豆粕,pc,2018-05-31,326
豆粕,wise,2018-05-31,867
豆粕,all,2018-06-01,1096
豆粕,pc,2018-06-01,262
豆粕,wise,2018-06-01,834
豆粕,all,2018-06-02,860
豆粕,pc,2018-06-02,133
豆粕,wise,2018-06-02,727
豆粕,all,2018-06-03,914
豆粕,pc,2018-06-03,170
豆粕,wise,2018-06-03,744
豆粕,all,2018-06-04,1169
豆粕,pc,2018-06-04,309
豆粕,wise,2018-06-04,860
豆粕,all,2018-06-05,1182
豆粕,pc,2018-06-05,321
豆粕,wise,2018-06-05,861
豆粕,all,2018-06-06,1137
豆粕,pc,2018-06-06,293
豆粕,wise,2018-06-06,844
豆粕,all,2018-06-07,1132
豆粕,pc,2018-06-07,281
豆粕,wise,2018-06-07,851
豆粕,all,2018-06-08,1294
豆粕,pc,2018-06-08,411
豆粕,wise,2018-06-08,883
豆粕,all,2018-06-09,928
豆粕,pc,2018-06-09,172
豆粕,wise,2018-06-09,756
豆粕,all,2018-06-10,941
豆粕,pc,2018-06-10,175
豆粕,wise,2018-06-10,766
豆粕,all,2018-06-11,1201
豆粕,pc,2018-06-11,323
豆粕,wise,2018-06-11,878
豆粕,all,2018-06-12,1163
豆粕,pc,2018-06-12,291
豆粕,wise,2018-06-12,872
豆粕,all,2018-06-13,1296
豆粕,pc,2018-06-13,405
豆粕,wise,2018-06-13,891
豆粕,all,2018-06-14,1206
豆粕,pc,2018-06-14,354
豆粕,wise,2018-06-14,852
豆粕,all,2018-06-15,1164
豆粕,pc,2018-06-15,295
豆粕,wise,2018-06-15,869
豆粕,all,2018-06-16,1209
豆粕,pc,2018-06-16,251
豆粕,wise,2018-06-16,958
豆粕,all,2018-06-17,1141
豆粕,pc,2018-06-17,222
豆粕,wise,2018-06-17,919
豆粕,all,2018-06-18,1223
豆粕,pc,2018-06-18,293
豆粕,wise,2018-06-18,930
豆粕,all,2018-06-19,1718
豆粕,pc,2018-06-19,627
豆粕,wise,2018-06-19,1091
豆粕,all,2018-06-20,1438
豆粕,pc,2018-06-20,461
豆粕,wise,2018-06-20,977
豆粕,all,2018-06-21,1301
豆粕,pc,2018-06-21,386
豆粕,wise,2018-06-21,915
豆粕,all,2018-06-22,1365
豆粕,pc,2018-06-22,450
豆粕,wise,2018-06-22,915
豆粕,all,2018-06-23,1050
豆粕,pc,2018-06-23,188
豆粕,wise,2018-06-23,862
豆粕,all,2018-06-24,1046
豆粕,pc,2018-06-24,194
豆粕,wise,2018-06-24,852
豆粕,all,2018-06-25,1218
豆粕,pc,2018-06-25,323
豆粕,wise,2018-06-25,895
豆粕,all,2018-06-26,1421
豆粕,pc,2018-06-26,495
豆粕,wise,2018-06-26,926
豆粕,all,2018-06-27,1424
豆粕,pc,2018-06-27,507
豆粕,wise,2018-06-27,917
豆粕,all,2018-06-28,1268
豆粕,pc,2018-06-28,372
豆粕,wise,2018-06-28,896
豆粕,all,2018-06-29,1203
豆粕,pc,2018-06-29,312
豆粕,wise,2018-06-29,891
豆粕,all,2018-06-30,1028
豆粕,pc,2018-06-30,169
豆粕,wise,2018-06-30,859
豆粕,all,2018-07-01,997
豆粕,pc,2018-07-01,188
豆粕,wise,2018-07-01,809
豆粕,all,2018-07-02,1305
豆粕,pc,2018-07-02,391
豆粕,wise,2018-07-02,914
豆粕,all,2018-07-03,1237
豆粕,pc,2018-07-03,346
豆粕,wise,2018-07-03,891
豆粕,all,2018-07-04,1295
豆粕,pc,2018-07-04,411
豆粕,wise,2018-07-04,884
豆粕,all,2018-07-05,1320
豆粕,pc,2018-07-05,423
豆粕,wise,2018-07-05,897
豆粕,all,2018-07-06,1653
豆粕,pc,2018-07-06,653
豆粕,wise,2018-07-06,1000
豆粕,all,2018-07-07,1177
豆粕,pc,2018-07-07,250
豆粕,wise,2018-07-07,927
豆粕,all,2018-07-08,1179
豆粕,pc,2018-07-08,276
豆粕,wise,2018-07-08,903
豆粕,all,2018-07-09,1594
豆粕,pc,2018-07-09,613
豆粕,wise,2018-07-09,981
豆粕,all,2018-07-10,1502
豆粕,pc,2018-07-10,541
豆粕,wise,2018-07-10,961
豆粕,all,2018-07-11,1726
豆粕,pc,2018-07-11,785
豆粕,wise,2018-07-11,941
豆粕,all,2018-07-12,1334
豆粕,pc,2018-07-12,434
豆粕,wise,2018-07-12,900
豆粕,all,2018-07-13,1364
豆粕,pc,2018-07-13,473
豆粕,wise,2018-07-13,891
豆粕,all,2018-07-14,903
豆粕,pc,2018-07-14,208
豆粕,wise,2018-07-14,695
豆粕,all,2018-07-15,762
豆粕,pc,2018-07-15,172
豆粕,wise,2018-07-15,590
豆粕,all,2018-07-16,1248
豆粕,pc,2018-07-16,403
豆粕,wise,2018-07-16,845
豆粕,all,2018-07-17,1232
豆粕,pc,2018-07-17,378
豆粕,wise,2018-07-17,854
豆粕,all,2018-07-18,1152
豆粕,pc,2018-07-18,343
豆粕,wise,2018-07-18,809
豆粕,all,2018-07-19,1152
豆粕,pc,2018-07-19,309
豆粕,wise,2018-07-19,843
豆粕,all,2018-07-20,1102
豆粕,pc,2018-07-20,312
豆粕,wise,2018-07-20,790
豆粕,all,2018-07-21,856
豆粕,pc,2018-07-21,200
豆粕,wise,2018-07-21,656
豆粕,all,2018-07-22,843
豆粕,pc,2018-07-22,170
豆粕,wise,2018-07-22,673
豆粕,all,2018-07-23,1113
豆粕,pc,2018-07-23,312
豆粕,wise,2018-07-23,801
豆粕,all,2018-07-24,1000
豆粕,pc,2018-07-24,338
豆粕,wise,2018-07-24,662
豆粕,all,2018-07-25,1112
豆粕,pc,2018-07-25,335
豆粕,wise,2018-07-25,777
豆粕,all,2018-07-26,1173
豆粕,pc,2018-07-26,358
豆粕,wise,2018-07-26,815
豆粕,all,2018-07-27,1106
豆粕,pc,2018-07-27,326
豆粕,wise,2018-07-27,780
豆粕,all,2018-07-28,666
豆粕,pc,2018-07-28,183
豆粕,wise,2018-07-28,483
豆粕,all,2018-07-29,643
豆粕,pc,2018-07-29,186
豆粕,wise,2018-07-29,457
豆粕,all,2018-07-30,1035
豆粕,pc,2018-07-30,329
豆粕,wise,2018-07-30,706
豆粕,all,2018-07-31,1249
豆粕,pc,2018-07-31,409
豆粕,wise,2018-07-31,840
豆粕,all,2018-08-01,1254
豆粕,pc,2018-08-01,381
豆粕,wise,2018-08-01,873
豆粕,all,2018-08-02,1155
豆粕,pc,2018-08-02,355
豆粕,wise,2018-08-02,800
豆粕,all,2018-08-03,1178
豆粕,pc,2018-08-03,371
豆粕,wise,2018-08-03,807
豆粕,all,2018-08-04,815
豆粕,pc,2018-08-04,183
豆粕,wise,2018-08-04,632
豆粕,all,2018-08-05,613
豆粕,pc,2018-08-05,159
豆粕,wise,2018-08-05,454
豆粕,all,2018-08-06,1533
豆粕,pc,2018-08-06,630
豆粕,wise,2018-08-06,903
豆粕,all,2018-08-07,1176
豆粕,pc,2018-08-07,315
豆粕,wise,2018-08-07,861
豆粕,all,2018-08-08,1347
豆粕,pc,2018-08-08,443
豆粕,wise,2018-08-08,904
豆粕,all,2018-08-09,1442
豆粕,pc,2018-08-09,485
豆粕,wise,2018-08-09,957
豆粕,all,2018-08-10,1359
豆粕,pc,2018-08-10,485
豆粕,wise,2018-08-10,874
豆粕,all,2018-08-11,1135
豆粕,pc,2018-08-11,270
豆粕,wise,2018-08-11,865
豆粕,all,2018-08-12,1045
豆粕,pc,2018-08-12,305
豆粕,wise,2018-08-12,740
豆粕,all,2018-08-13,1502
豆粕,pc,2018-08-13,647
豆粕,wise,2018-08-13,855
豆粕,all,2018-08-14,1288
豆粕,pc,2018-08-14,428
豆粕,wise,2018-08-14,860
豆粕,all,2018-08-15,1290
豆粕,pc,2018-08-15,433
豆粕,wise,2018-08-15,857
豆粕,all,2018-08-16,1264
豆粕,pc,2018-08-16,408
豆粕,wise,2018-08-16,856
豆粕,all,2018-08-17,1214
豆粕,pc,2018-08-17,363
豆粕,wise,2018-08-17,851
豆粕,all,2018-08-18,867
豆粕,pc,2018-08-18,182
豆粕,wise,2018-08-18,685
豆粕,all,2018-08-19,900
豆粕,pc,2018-08-19,195
豆粕,wise,2018-08-19,705
豆粕,all,2018-08-20,1221
豆粕,pc,2018-08-20,369
豆粕,wise,2018-08-20,852
豆粕,all,2018-08-21,1154
豆粕,pc,2018-08-21,295
豆粕,wise,2018-08-21,859
豆粕,all,2018-08-22,1231
豆粕,pc,2018-08-22,381
豆粕,wise,2018-08-22,850
豆粕,all,2018-08-23,1384
豆粕,pc,2018-08-23,495
豆粕,wise,2018-08-23,889
豆粕,all,2018-08-24,1228
豆粕,pc,2018-08-24,416
豆粕,wise,2018-08-24,812
豆粕,all,2018-08-25,848
豆粕,pc,2018-08-25,211
豆粕,wise,2018-08-25,637
豆粕,all,2018-08-26,718
豆粕,pc,2018-08-26,197
豆粕,wise,2018-08-26,521
豆粕,all,2018-08-27,1401
豆粕,pc,2018-08-27,592
豆粕,wise,2018-08-27,809
豆粕,all,2018-08-28,1027
豆粕,pc,2018-08-28,367
豆粕,wise,2018-08-28,660
豆粕,all,2018-08-29,1068
豆粕,pc,2018-08-29,309
豆粕,wise,2018-08-29,759
豆粕,all,2018-08-30,1089
豆粕,pc,2018-08-30,374
豆粕,wise,2018-08-30,715
豆粕,all,2018-08-31,1179
豆粕,pc,2018-08-31,371
豆粕,wise,2018-08-31,808
豆粕,all,2018-09-01,723
豆粕,pc,2018-09-01,179
豆粕,wise,2018-09-01,544
豆粕,all,2018-09-02,698
豆粕,pc,2018-09-02,191
豆粕,wise,2018-09-02,507
豆粕,all,2018-09-03,1254
豆粕,pc,2018-09-03,417
豆粕,wise,2018-09-03,837
豆粕,all,2018-09-04,1282
豆粕,pc,2018-09-04,403
豆粕,wise,2018-09-04,879
豆粕,all,2018-09-05,1265
豆粕,pc,2018-09-05,412
豆粕,wise,2018-09-05,853
豆粕,all,2018-09-06,1267
豆粕,pc,2018-09-06,400
豆粕,wise,2018-09-06,867
豆粕,all,2018-09-07,1253
豆粕,pc,2018-09-07,402
豆粕,wise,2018-09-07,851
豆粕,all,2018-09-08,1030
豆粕,pc,2018-09-08,218
豆粕,wise,2018-09-08,812
豆粕,all,2018-09-09,790
豆粕,pc,2018-09-09,201
豆粕,wise,2018-09-09,589
豆粕,all,2018-09-10,1082
豆粕,pc,2018-09-10,369
豆粕,wise,2018-09-10,713
豆粕,all,2018-09-11,1110
豆粕,pc,2018-09-11,330
豆粕,wise,2018-09-11,780
豆粕,all,2018-09-12,1236
豆粕,pc,2018-09-12,378
豆粕,wise,2018-09-12,858
豆粕,all,2018-09-13,1405
豆粕,pc,2018-09-13,535
豆粕,wise,2018-09-13,870
豆粕,all,2018-09-14,1020
豆粕,pc,2018-09-14,304
豆粕,wise,2018-09-14,716
豆粕,all,2018-09-15,779
豆粕,pc,2018-09-15,176
豆粕,wise,2018-09-15,603
豆粕,all,2018-09-16,639
